copyCreationTime,captureTime,touchTime,id_global,grayscale,aperture,flashFired,focalLength,isoSpeedRating,shutterSpeed,Temperature,Tint,currTemp,currTint
-63113817600,2022-05-24T02:05:23.247,741426606.4,C485AA07-0E2D-4E12-B263-EF47015D2CB2,0,4.33985,0,56,160,9.321928,5000,11,5431,8
-63113817600,2022-05-07T16:54:13.72,741426606.4,B33E072D-47BC-4229-BC4E-F0C5C42C0872,0,4,0,28,400,9.643856,5550,-2,6454,6
-63113817600,2024-01-14T15:34:54.98,741426608,0F157AB9-B1FE-4320-8D01-7B298ACF8EF4,0,2,1,70,800,7.965784,4200,5,6317,4
-63113817600,2022-05-14T09:49:15.44,741426606.4,859B5F74-27AA-4C09-B7B8-54C7BADA3D77,0,3.61471,1,50,31,7.643856,5200,16,6407,11
-63113817600,2023-09-16T14:44:01.96,741426607.6,D599A1CA-2CDD-4DAA-AC5F-0ED415D8F2C9,0,4.643856,0,50,100,7.643856,5050,20,4679,18
-63113817600,2023-09-16T14:57:19.57,741426607.6,0D242582-4B32-4CE5-925D-BEB04B41D70C,0,4.643856,0,50,100,6.965784,4850,28,4679,18
-63113817600,2022-06-11T07:24:51.01,741426606.5,E064CAB8-55ED-4057-BBBC-5A40955C1EA1,0,0.526069,0,50,100,8.965784,5240,2,4954,18
-63113817600,2023-06-25T15:55:01,741426614.3,6108422F-1974-466B-86C7-06FFF5C819EA,0,0.970854,0,50,100,10.643856,5550,-6,5350,-4
-63113817600,2023-05-20T12:04:28,741426607,2BF921C3-53E4-4693-A224-F734370353B1,0,0.970854,0,24,100,12.965784,6460,13,5248,11
-63113817600,2023-09-16T19:37:23.97,741426607.7,7FD4DE87-CE3C-44A5-A3C7-D3B8CAD56073,0,4.33985,1,29,1600,7.321928,5300,15,4677,18
-63113817600,2023-09-16T17:37:08.46,741426614.4,D47F4EFA-5173-4755-A1C4-78767EEB9011,0,2.643856,0,50,1000,7.321928,4750,20,4679,18
-63113817600,2023-11-12T16:37:07.42,741426607.9,85C4833F-BEE6-4715-8E64-BBBBFD449606,0,4,0,70,640,8.965784,5008,17,4685,22
-63113817600,2024-02-17T21:01:31.95,741426608.1,AFE3E0CE-0606-4FAA-BBE0-4ED0E1351A17,0,3.356144,1,50,800,7.643856,5345,14,5713,4
-63113817600,2023-05-23T18:57:15.44,741426607,90C9F27B-94D5-465C-9CE7-2C90ED6CCCD9,0,2.970854,0,300,1000,11.965784,5632,24,4507,24
-63113817600,2023-07-13T19:12:59.88,741426607.4,0D4C33AA-06C9-4A8F-9179-DCF27B8F7D7B,0,2.970854,0,300,220,11.643856,5600,18,5047,27
-63113817600,2019-09-28T11:44:51.36,741426606.3,9A0F3E38-D379-40CF-9B9A-54636BA0557E,0,2,0,58,800,7.965784,4450,23,4266,27
-63113817600,2023-10-14T15:16:34,741426607.8,5323F225-B010-4AC0-B65B-940E563C5D8D,0,3.356144,0,35,100,10.965784,4700,5,5256,11
-63113817600,2023-08-30T16:04:17.65,741426607.6,D3C999E2-CF02-4778-BDBA-8D03A2A65FE0,0,6,0,50,200,6.965784,4600,-5,4806,-1
-63113817600,2023-06-19T22:03:06.00,741426614.3,D53F5065-37B5-4EB8-9D7F-CECD22253D1F,0,4,1,35,1600,7.643856,5200,15,5496,6
-63113817600,2023-06-19T21:12:49.31,741426607.3,80D90043-C235-42BA-B8F7-06DFDB9AE685,0,3.61471,1,180,1600,7.643856,5300,20,5496,6
-63113817600,2023-05-27T19:57:17.52,741426607,03DF3A26-6F28-425F-AA5B-2B9EF4B8F5E3,0,0.970854,1,85,500,7.643856,4200,9,4814,0
-63113817600,2023-10-14T17:55:18.91,741426607.8,35920363-C482-4EEE-AFD4-6B2CA5B51905,0,4.33985,0,24,500,8.643856,6545,5,5342,21
-63113817600,2023-09-16T14:49:18.34,741426607.6,1547AC9F-B475-4B16-ABA4-ECFCC8EBD23F,0,4.643856,0,50,100,7.321928,4800,20,4679,18
-63113817600,2024-02-06T15:54:25.00,741426608.1,04734431-5989-4848-81DF-BFCCA48C9197,0,5.310704,0,50,320,6.965784,4450,-11,5102,-7
-63113817600,2024-01-20T18:22:03.59,741426608.1,146ACCEB-7537-4845-801A-46D2C613C052,0,2.970854,1,35,2000,7.643856,5250,21,6942,2
-63113817600,2022-02-21T17:02:02.28,741426614.2,9DCA8052-AC00-45B5-A082-75AB6B4DDE4D,0,1.356144,0,85,100,6.643856,3700,14,4122,12
-63113817600,2023-11-27T11:00:15.85,741426614.4,B14B9C82-7E4D-4634-8797-EFC8ED12186A,0,5.310704,0,50,320,6.965784,4350,-10,4956,-6
-63113817600,2023-06-17T16:39:18.40,741426607.3,4D45CA96-F17F-4B54-A153-06F285553D4A,0,2.970854,0,300,900,12.965784,5950,21,5446,18
-63113817600,2023-10-07T15:06:10.61,741426607.8,4436F4F0-7E47-4078-B4F2-67A9EB5903C7,0,0.970854,0,35,200,12.965784,5550,2,4294,6
-63113817600,2023-05-28T19:25:38.35,741426607.1,F98DF823-EA59-48B7-B37B-B2623BF32BC1,0,4,1,87,1000,7.321928,4500,2,5266,7
-63113817600,2022-03-19T16:02:36.40,741426606.4,611FAD3D-F13A-4ADC-9738-14196122513F,0,2,0,35,1600,11.965784,4850,10,4857,19
-63113817600,2023-08-05T22:53:42.88,741426607.5,E6B1278C-942C-4EAF-B675-C269BBF1706D,0,0.970854,0,35,1250,6.965784,2764,7,3584,16
-63113817600,2023-05-28T16:02:53.23,741426607.1,38A700AE-7CA8-4801-8AB6-6BE0B58C7246,0,4.643856,0,24,250,10.287712,5682,14,5794,6
-63113817600,2022-07-02T17:41:49,741426606.6,E19EE488-612F-4AFC-BCB5-AEE12E4B81E0,0,2.970854,0,77,50,8.965784,4950,9,5379,11
-63113817600,2023-08-12T14:33:59,741426607.5,97C3FF05-A4B8-4EC2-820B-407B3A94FD62,0,2.970854,0,35,100,10.643856,5407,0,5256,11
-63113817600,2023-06-17T17:00:50.35,741426607.3,17B81EA9-5779-40D9-9735-7AB16E1D8E99,0,2.970854,0,300,1000,12.965784,6000,21,5409,19
-63113817600,2022-11-09T23:57:57.456,741426606.7,86B4E305-4B28-4A14-933A-CA4AB1EA2B2A,0,2.970854,0,90,3200,8.321928,6250,23,5420,25
-63113817600,2023-09-23T16:00:18.68,741426607.7,E9377BA8-7AD5-494B-A4DE-1DC83BB0782A,0,2,0,85,200,10.965784,4900,2,4711,7
-63113817600,2022-10-16T18:20:50.11,741426606.7,189F7AC5-A4A5-4F48-BF8F-EC1631327F9D,0,3.356144,1,26,1000,7.321928,5400,15,6417,4
-63113817600,2022-09-24T14:12:54.82,741426861.3,36302BB4-3AB6-488B-8077-7129B995EA7A,0,2.970854,0,70,320,7.643856,5650,24,5486,20
-63113817600,2023-06-09T23:21:51.51,741426607.2,BD2F1439-B452-4C90-97FA-2257D142A79B,0,4,1,34,2000,6.965784,4930,9,6256,6
-63113817600,2022-09-24T19:38:54.56,741426606.6,01514865-00D2-45BD-B9D7-8FB0267A17EE,0,2.970854,1,18.5,2000,7.643856,4250,10,5877,11
-63113817600,2022-12-03T03:11:58.090,741426606.8,8CAAA2D1-4167-4528-8C05-2CC09226DAD7,0,4.643856,0,42,1000,8.643856,9378,20,5587,7
-63113817600,2023-08-05T14:25:30.17,741426607.5,13874F71-11F1-4D4D-A3EA-0937883314EA,0,1.695994,0,85,100,11.965784,4800,-1,4568,3
-63113817600,2023-05-13T15:07:57.00,741426607,F8B948E5-2183-4A7C-8EC9-29FCC0803803,0,4,1,40,1250,6.965784,4900,9,5990,6
-63113817600,2023-07-07T11:03:34.884,741426607.4,5549E9D9-A0A3-4E93-A495-504E0E1097EF,0,2,0,35,500,7.321928,3800,11,4306,25
-63113817600,2023-04-08T18:38:17.91,741426606.9,2F291688-33B2-424C-BE5E-C08F96E2C985,0,2,0,58,3200,10.965784,6900,7,7300,9
-63113817600,2023-05-26T20:53:29.35,741426607,1C0DE5F0-A308-49C4-AE87-1BEF7763DC46,0,2.970854,0,300,2200,10.965784,5632,20,5702,13
-63113817600,2023-09-21T13:22:50,741426607.7,8A0FB488-C172-45A8-819E-554D64B1DC38,0,2.970854,0,35,100,8.321928,5619,11,5256,11
-63113817600,2022-07-03T10:47:22,741426606.6,48F885C1-3CC7-4C13-AAB1-0B31E9C8B7E2,0,2.970854,0,136,160,7.965784,4750,27,5379,11
-63113817600,2022-02-15T11:11:14,741426606.3,539315FD-1E58-4B28-AEBD-F3AFF20E3410,0,2.970854,0,70,80,12.287712,6000,9,7105,15
-63113817600,2022-04-30T13:32:12,741426606.4,FC686736-BED3-4385-A8DF-EFE4C1CB2A34,0,6.33985,0,25,125,7.643856,5077,6,5752,11
-63113817600,2023-06-17T16:39:57.72,741426607.3,1D551B37-B0D7-464A-8932-D64D7540FDFE,0,2.970854,0,300,900,12.965784,6000,21,5452,16
-63113817600,2024-01-14T17:08:48.89,741426608.1,A2258E15-7E3B-44F3-AB26-10056FA66804,0,4,0,54,1600,7.643856,3950,-4,6317,4
-63113817600,2023-09-16T18:00:22.04,741426607.7,B62D3940-4938-460E-96EE-6F7297A4DAA6,0,2.643856,0,50,800,7.321928,4900,21,4679,18
-63113817600,2022-07-30T06:04:50.635,741426606.6,03CA65DF-E0F2-4C50-A9A3-9E6B0B16DE0E,0,4.970854,0,46,640,7.965784,5012,11,4818,8
-63113817600,2023-08-19T16:01:13.86,741426607.5,8266FA90-8592-43DB-A856-3255B43D7DA3,0,1.695994,0,85,100,11.643856,5419,6,5046,3
-63113817600,2023-02-24T22:13:47.07,741426606.9,37590F65-27BD-4DBD-A797-F8DEF5241F98,0,0.970854,0,85,400,7.321928,4950,16,4680,10
-63113817600,2022-05-14T12:33:26.35,741426606.4,B96DEB0E-BF18-4862-B8CE-E7A1627892EA,0,1.695994,0,85,1600,8.643856,2950,10,3313,14
-63113817600,2023-10-21T13:49:08,741426607.8,DBE9BD99-1FC1-49A3-9261-2743D5335B9F,0,2.970854,0,70,400,7.965784,4419,-4,4474,12
-63113817600,2023-07-01T18:53:40.009,741426607.4,04E57B87-E31F-4CC4-B405-2B5212653CF6,0,2.970854,1,35,1000,7.643856,3800,14,4592,19
-63113817600,2019-08-16T19:01:21.73,741426614.2,430F1CA2-7217-40A4-9D89-911582B4B1F5,0,2,0,135,7200,6.643856,2000,-4,2497,17
-63113817600,2022-06-10T12:00:02.69,741426606.5,F0B72654-5DFB-4609-84E4-D5ADDC5564DD,0,1.695994,0,50,100,7.321928,3450,4,4189,12
-63113817600,2023-11-12T15:02:51.35,741426607.9,3F0BAC23-C434-4A8A-91A8-BE603FC31E44,0,3.61471,0,24,250,9.965784,5250,7,5311,13
-63113817600,2022-10-16T17:20:55.10,741426606.7,287E1AF1-2E78-4C6B-B7C3-1A332E1838A8,0,3.61471,1,70,1000,7.643856,5000,4,6133,1
-63113817600,2023-05-26T12:46:06.50,741426607,2247206E-EAD6-4838-95F8-A40B282143F5,0,5.310704,0,50,160,6.965784,4600,-5,5306,-3
-63113817600,2023-08-04T11:45:50.420,741426607.5,53B23654-B1DF-42AF-AC26-0C4802F33A5A,0,2,0,35,1600,7.643856,4050,15,4804,28
-63113817600,2023-11-12T15:32:44.00,741426607.9,F8DB94FB-5A9D-48C3-B273-D43CE10C9312,0,3.61471,0,24,250,9.965784,5550,14,5448,10
-63113817600,2023-11-12T19:48:19.81,741426607.9,EDC82341-F19C-4E75-85CF-4B6F81D02E0B,0,4,1,80,400,7.643856,4800,10,6855,14
-63113817600,2024-02-27T19:20:12,741426608.1,8F5C869E-3204-424D-A97D-FB2CB30CDBA9,0,2.970854,0,63,1600,7.643856,3450,0,3563,1
-63113817600,2023-05-27T10:00:28.40,741426607,C26DE71D-F640-49EB-B707-22F90E573EEC,0,5.310704,0,50,125,6.965784,4500,-10,5306,-3
-63113817600,2022-08-20T15:52:24,741426606.6,842E8239-1616-47B2-AB47-735054E7065E,0,2.970854,0,54,64,8.321928,4400,10,5379,11
-63113817600,2022-04-30T11:03:12,741426606.4,2EDB3A05-C751-4653-BCF9-3D42324B0F87,0,2.970854,0,49,500,7.321928,4600,13,5752,11
-63113817600,2023-06-09T22:45:00.53,741426607.2,210097A9-1385-4250-9C8E-BFC1047AC360,0,3.61471,1,50,1250,6.965784,5550,20,6256,6
-63113817600,2023-10-14T15:58:05,741426614.4,1E003E30-3399-4745-9B55-E343C1BF7C89,0,2.970854,0,35,1600,8.965784,4050,12,5256,11
-63113817600,2022-03-19T23:00:47.85,741426606.4,8821097A-9726-4E53-BDCF-24A59137CAD4,0,4.970854,1,24,200,3,5100,4,5891,12
-63113817600,2023-01-14T16:40:58.19,741426606.8,1C5C3F3D-8EC3-4E5F-81D2-2DAD79698C72,0,4.33985,1,29,1250,6.965784,4550,15,4795,13
-63113817600,2023-08-03T19:24:10.29,741426607.5,CEBB5F0E-27CE-4D51-82A1-F13241BC2EA8,0,2.970854,0,300,560,11.965784,6000,9,4917,15
-63113817600,2023-05-28T14:46:45.98,741426607.1,2645245E-E244-4811-91B0-11D65A8C70BD,0,3.61471,0,24,200,11.287712,5632,1,5789,7
-63113817600,2024-01-14T13:59:03.37,741426608,D5A64BEF-766C-4BBA-8F5E-41222472D6AE,0,2,0,70,640,7.965784,4600,12,5687,5
-63113817600,2023-08-19T22:43:06.16,741426607.5,31BF2445-9AB5-4416-B982-07826860A63B,0,0.970854,0,35,2800,6.965784,2950,2,4144,26
-63113817600,2022-10-23T19:10:09.36,741426606.7,C763C5A3-C87B-40F7-A1C2-12289D921095,0,3.356144,1,70,1250,7.321928,4250,8,5672,7
-63113817600,2023-06-25T19:45:40.21,741426607.4,55157F89-A36B-4607-82DA-7B218CEC43B2,0,1.695994,0,85,100,9.643856,5900,14,5496,17
-63113817600,2023-06-19T19:35:41.38,741426614.3,608B2BB5-A7D1-4BEA-80AB-4243BCBBC146,0,4,1,50,1600,7.643856,5000,25,5496,6
-63113817600,2023-12-09T12:18:38,741426607.9,BF41E308-D5D6-4255-8D41-12C3B550EA45,0,2.970854,0,30,1600,7.643856,4300,-14,4796,-10
-63113817600,2023-12-09T12:25:16,741426607.9,B224C1F7-7475-4753-9784-59BD43E6F552,0,2.970854,0,39,2000,7.643856,4350,-12,4591,-8
-63113817600,2023-05-26T20:49:43.19,741426607,C33032CE-ED30-4005-AB18-22FA97F4FD92,0,2.970854,0,300,1600,10.965784,5582,20,4927,19
-63113817600,2022-08-13T07:08:37.228,741426606.6,EA25D16B-CF9E-4417-9B18-80A39FBFCDF4,0,2.970854,0,33,2000,8.965784,7122,7,6351,-8
-63113817600,2023-07-01T19:21:06.981,741426614.3,F13D9E28-82A8-4DDE-96FD-19EF7FE81745,0,4.970854,1,35,100,7.643856,5495,17,6911,22
-63113817600,2023-05-13T11:28:02.00,741427104.1,F6D70877-C927-43A0-97DE-22A7764FF9CD,0,4,1,50,800,6.965784,5050,14,5990,6
-63113817600,2022-03-17T18:37:04,741426614.2,624D063E-2D18-42BB-9D75-8704C7251CB4,0,4.33985,0,75,125,7.643856,5750,7,6108,23
-63113817600,2022-04-30T21:25:22.863,741426606.4,FF21950D-958A-4FED-AC90-08DAF5821B46,0,2.970854,0,67,200,8.965784,5500,14,5140,11
-63113817600,2023-12-17T17:28:41.64,741426608,BC442FF0-5439-4B84-BD4F-4205F59204EF,0,2.275007,0,35,1250,7.643856,5350,6,7597,1
-63113817600,2022-08-06T17:56:30,741426614.3,8CD58459-F4B6-43E6-931A-FB9DF384D8CE,0,4.33985,0,36,80,9.643856,6190,18,5379,11
-63113817600,2024-01-06T15:39:21.96,741426608,7FE3F226-A1F1-4C80-82EF-A387A8EC7F85,0,2,1,70,800,7.643856,4150,0,4797,-1
-63113817600,2024-01-06T15:26:59.81,741426608,DA720485-9A8E-4CA8-9184-DEAB8101090E,0,2,1,70,800,7.643856,4000,4,5339,3
-63113817600,2022-07-02T16:48:35,741426606.6,5D792D2B-2761-40AE-861F-521251BBE7E5,0,4.33985,0,56,64,9.321928,4908,17,5379,11
-63113817600,2023-10-14T18:44:40,741426607.8,8C783E89-EA46-4E62-BE77-0C58C2A6C263,0,5.655638,1,35,400,7.965784,5545,15,5256,11
-63113817600,2023-05-28T17:54:32.40,741426607.1,AE5BF324-B1C0-4B4E-B749-FC40FBB2BD98,0,2.275007,0,24,640,7.643856,4550,9,4915,10
-63113817600,2023-08-04T18:18:11.623,741426607.5,FF1935D1-EDFC-4450-8E5E-C6215D8ED433,0,2,0,35,250,7.643856,3850,0,4713,13
-63113817600,2023-02-18T15:32:19.79,741426606.9,869AF99F-0223-4BEA-BE38-BC9BD86CA317,0,4.643856,1,35,400,5.906891,5450,23,5654,9
-63113817600,2024-01-14T15:48:42.80,741426608,EA4B5628-A5AA-45E8-A21B-344C6C3B592C,0,4,1,32,1250,7.965784,4600,6,6317,4
-63113817600,2022-08-10T06:42:55.215,741426606.6,C6683B9D-AE29-47C4-9971-0473F34AABDF,0,2.970854,0,27,1250,7.965784,6304,4,5749,-3
-63113817600,2024-02-17T18:54:32.30,741426608.1,76F148A5-4F03-4B5A-B7B9-B2BF9E5DF9CD,0,3.356144,1,35,1000,7.321928,5132,9,5713,4
-63113817600,2022-05-21T20:55:06,741426606.4,DF329E11-0492-460E-81B2-1D5DB8D35CB7,0,2.970854,0,28,4000,6.965784,6300,18,7105,15
-63113817600,2022-11-02T03:56:03.365,741426606.7,941EF26E-8F76-45D2-8875-38A965726FE2,0,4,0,37,2500,8.965784,5050,4,4657,-2
-63113817600,2023-06-01T11:14:36.332,741426607.1,958EE891-1440-4198-AB0C-638DA6E77C87,0,2,0,35,2000,7.643856,5950,17,5626,22
-63113817600,2023-08-12T15:12:17,741426614.4,803C04B5-CC0E-486B-B7D9-C674EF608C8E,0,2.970854,0,24,100,9.643856,5050,7,5248,11
-63113817600,2023-09-02T16:19:51.413,741426607.6,F68DE4C9-5284-452B-A053-FACD69ABA9D5,0,4.33985,1,35,320,8.321928,4000,14,5702,22
-63113817600,2023-09-30T15:21:23,741426607.7,4BAC9F81-DA78-4739-A57E-3875BD83DD99,0,6,0,25,125,8.965784,6323,5,5512,6
-63113817600,2023-11-12T17:23:42.97,741426607.9,00B3F401-D2D1-402D-9AF3-746B9AE294B2,0,4.643856,0,24,1000,7.965784,6845,8,7133,7
-63113817600,2023-07-22T13:23:55.874,741426607.4,55A23687-4759-408D-893D-DE1A6E28A65D,0,2.643856,0,35,2500,6.643856,2915,6,3587,11
-63113817600,2022-10-23T18:16:25.85,741426606.7,759D0294-1558-4C4E-8694-E27CDE1ABD4E,0,3.356144,1,70,320,7.321928,3100,0,4070,13
-63113817600,2023-06-17T15:59:19.10,741426607.2,83E03477-207A-4CC4-91E4-C208FB665C77,0,2.970854,0,300,900,12.965784,5850,21,5471,19
-63113817600,2022-06-10T11:04:44.60,741426606.5,55AC4340-3442-41A9-BD97-EC4A77F20170,0,0.970854,0,85,250,8.965784,3650,8,3696,12
-63113817600,2023-06-26T00:05:54.86,741426607.4,9C56A2EA-1F9E-477F-B9F4-756A101B3FB2,0,0.970854,0,35,450,6.965784,2950,-1,4009,17
-63113817600,2019-08-16T17:08:39.41,741450867.5,C8682FF0-87EA-46B3-B5FB-F40571DC33CA,0,2,0,58,800,8.965784,7685,13,6944,23
-63113817600,2023-11-25T14:11:48.70,741426607.9,254FDFE7-F5F1-4211-AB07-CFECDDD54B80,0,2.275007,0,35,1000,7.965784,4750,-2,6942,2
-63113817600,2023-01-08T00:08:33.46,741426606.8,8F6ACDD8-B1C6-40A2-A903-3C20C7E9C6F2,0,3.61471,1,35,2000,6.643856,5250,0,4710,13
-63113817600,2023-02-11T18:09:32.04,741426606.8,CA95AA86-7C29-457F-91D8-CCC512C67E7E,0,2,0,85,200,7.643856,5432,9,5545,0
-63113817600,2022-04-30T12:37:28,741426606.4,5491C2F4-7337-4509-9909-42CE3D74F719,0,2.970854,0,75,3200,7.643856,3450,-3,3543,-1
-63113817600,2023-10-14T14:18:51.43,741426607.8,61E3F7AB-AB6D-458D-B368-F8C89247EED2,0,2.275007,0,24,200,10.965784,5700,9,5256,15
-63113817600,2023-07-21T15:07:29,741426607.4,4D347A09-24A6-411E-A3C6-53E562B96FE0,0,3.61471,0,35,100,9.643856,5295,5,5256,11
-63113817600,2023-01-07T18:22:58.62,741426606.8,D85E0C54-7571-4A8A-94BA-E32C09DE44EC,0,4.643856,1,35,250,10.965784,4782,6,4541,13
-63113817600,2023-07-13T21:12:00.17,741426614.4,DB726CF9-6A9E-47AC-B8AD-41B4CDF29730,0,2.970854,0,300,560,11.965784,5050,18,4569,16
-63113817600,2022-05-07T15:38:49.03,741426606.4,67DE46DD-6D73-4EB5-A758-966E3478F1D5,0,3.356144,1,85,400,7.321928,4400,17,4863,17
-63113817600,2022-06-12T20:17:47.07,741426606.5,1AF39522-4DB8-4C98-A398-A207C4D5F9B9,0,2.970854,1,57,1250,7.643856,3850,7,4699,14
-63113817600,2023-11-12T15:50:33.24,741426607.9,2E37BEE7-4B57-4827-8907-F96F29DDCE53,0,4.643856,0,70,500,9.643856,5250,5,5497,14
-63113817600,2023-08-20T11:30:22.739,741426607.6,37591B99-EB49-4BAD-BA05-3377339AA2E9,0,2,0,35,400,7.643856,4350,15,4454,18
-63113817600,2022-10-23T15:31:55.06,741426606.7,48992B92-F029-4312-A555-9B52E14377BC,0,4.33985,0,50,1000,8.965784,4500,8,4675,7
-63113817600,2023-10-21T15:08:35,741426607.8,E4ED661B-8091-4DF2-A6D8-DCB78DAB9AB2,0,2.970854,0,48,160,8.643856,5569,5,5409,8
-63113817600,2022-10-23T16:59:11.12,741426606.7,D8515140-3F24-4810-BA76-EC86B604B20B,0,3.61471,1,58,500,7.321928,4450,4,5314,2
-63113817600,2023-12-10T14:37:09.68,741426614.4,3CFC1344-EC94-4515-A8C9-9E0565E384D3,0,2.275007,0,35,320,7.321928,4300,8,7597,1
-63113817600,2023-12-17T15:20:29.00,741426608,E759D530-88DC-4843-BEB9-2F9DEE2A78DC,0,0.970854,0,35,1600,7.965784,4808,8,7597,1
-63113817600,2023-11-18T19:02:01.35,741426607.9,D8DD2091-09D8-4807-8AA1-35E1BAB22FC7,0,2,0,35,2000,7.643856,2750,7,3342,-8
-63113817600,2023-01-07T18:46:21.56,741426606.8,1688569F-5B33-4D3D-A75B-D4134127078D,0,4.33985,1,35,250,7.643856,4936,10,4541,13
-63113817600,2022-05-19T17:18:46.619,741426606.4,20F90D9C-AC18-425F-9661-FA353FA9344C,0,3.356144,0,94,1000,10.287712,6532,18,5158,15
-63113817600,2022-03-24T14:45:58.43,741426606.4,C49662DA-37FD-4075-8EE2-127987C77556,0,2.970854,0,24,1600,7.965784,4900,17,4811,18
-63113817600,2023-06-25T18:12:59.61,741426614.3,D5B505C0-AD2F-446E-A291-F93CC80BA801,0,1.695994,0,85,100,12.965784,4300,2,4613,9
-63113817600,2023-11-12T15:19:13.36,741426607.9,42FB4C83-19C0-4382-B9C7-604FCA62F7F2,0,3.61471,0,24,250,9.965784,5250,16,5285,11
-63113817600,2023-04-30T13:12:51.68,741426606.9,12449F76-6CFA-4025-8BDD-46BC626F77CD,0,2,0,85,200,6.965784,4500,-11,3969,-17
-63113817600,2024-01-14T15:47:48.47,741426608,212A85B0-C3BA-4DB7-9A4D-0E3D419BC87E,0,4,1,32,1250,7.965784,4700,6,6317,4
-63113817600,2023-08-12T20:18:37,741426607.5,EEFE81E9-8FC4-450C-A924-065F9FA1B52A,0,2.643856,1,24,250,7.643856,5050,-8,5248,11
-63113817600,2022-10-18T14:48:17,741426614.3,64662A4D-414C-4480-92F1-A10EB23EE5AB,0,2.970854,0,25,2000,8.643856,4400,14,5559,11
-63113817600,2023-04-08T17:04:20.36,741426606.9,DB7F4A4E-C310-4CE2-AB64-F20A6F633A53,0,2.970854,0,58,1600,10.965784,7282,6,6336,0
-63113817600,2023-06-17T17:15:40.14,741426607.3,22DB2483-9E3A-4597-B6A3-769DC0FD88A7,0,2.970854,0,300,1100,12.965784,5900,21,5366,17
-63113817600,2023-09-16T16:31:19.10,741426607.6,D89740DE-BD30-47DE-B02F-CF116F7F7D4F,0,2.970854,0,53,200,8.321928,4100,20,4280,23
-63113817600,2023-07-25T18:45:10.80,741426607.5,6CC70019-B3A1-4D7F-B1CE-9873A7EFA188,0,2.970854,0,300,500,10.965784,5450,22,5354,25
-63113817600,2023-09-02T13:41:00.562,741426607.6,A0197404-FF71-41EE-98DB-C393D441FF9A,0,2.275007,0,85,1600,8.321928,3800,30,4417,46
-63113817600,2022-07-23T14:15:37.20,741426606.6,A60548A2-00DC-458F-8BE3-5DD493B1D21D,0,4.33985,1,70,500,7.643856,4650,8,5713,4
-63113817600,2023-09-16T14:56:11.55,741426607.6,A5B97A59-EA07-4592-A84F-383638DF935C,0,4.643856,0,50,100,7.321928,4750,21,4679,18
-63113817600,2022-03-19T18:13:48.44,741426614.2,1699D634-6AB8-4620-A755-ACB206D1B87B,0,2,0,58,1600,11.965784,5850,12,5727,13
-63113817600,2022-11-10T03:00:38.691,741426606.7,DA770DFF-E5A2-4F70-8C7F-79568FB29174,0,3.356144,0,186,1600,9.965784,8381,21,6563,12
-63113817600,2023-08-19T18:10:00.18,741426607.5,7F7C6F80-61AE-464C-A89A-24D8FBD58B3C,0,1.695994,0,35,140,12.965784,4420,-8,4430,1
-63113817600,2023-05-13T14:32:21.00,741426607,042129F3-24BB-4463-9D7A-1743B47EB8ED,0,4,1,21,1000,7.321928,5550,25,5990,6
-63113817600,2023-05-28T19:21:01.42,741426607.1,3408DF3B-06D7-4661-BA46-E69782E1C844,0,3.356144,0,24,500,7.965784,5000,13,4672,14
-63113817600,2022-03-19T16:30:53.46,741426606.4,4E2DB6AF-2CD5-4875-BD17-7861846578CD,0,2,0,85,900,12.965784,4800,3,4850,14
-63113817600,2022-10-14T05:07:53.102,741426606.7,A9EE35F5-8ED1-4DB3-B6FF-57E3680C3097,0,2.970854,0,29,1250,7.965784,5525,3,4513,-1
-63113817600,2022-03-24T17:34:22.34,741426606.4,015281AE-31A4-4CC3-AD5E-629DB0544CBE,0,2,0,35,1600,8.965784,4650,9,4238,9
-63113817600,2023-01-14T17:37:10.48,741426606.8,17421DC0-DC44-4AFC-9FAF-916EA390846A,0,3.356144,1,31,400,10.643856,5250,4,4795,13
-63113817600,2022-05-26T16:59:46,741426606.4,96F330AC-339F-4C54-B688-957F8C51AF4D,0,3.61471,0,63,200,8.643856,5317,28,7105,15
-63113817600,2022-09-24T18:39:14.72,741426606.6,982821BF-EBE3-41DA-B497-E99A4DFE0A5E,0,2.970854,1,24,5000,7.643856,4350,11,5621,13
-63113817600,2023-09-16T15:02:31.33,741426607.6,282D97E9-4BBD-4282-9C35-0B3A8092A60A,0,4.643856,0,50,100,6.965784,4800,10,4679,18
-63113817600,2023-06-09T23:26:55.66,741426607.2,FDE22486-71D8-4ED3-99CD-5486FC39B6A1,0,4,1,40,2500,7.321928,4200,9,6256,6
-63113817600,2023-11-12T14:50:06.92,741426607.9,9743B84F-777B-4340-82E5-8EBA59EDC0EF,0,3.356144,0,24,400,9.965784,4950,12,5332,11
-63113817600,2023-07-13T19:12:26.08,741426607.4,F9030A57-E2D0-4D5D-93A3-72510148EA10,0,2.970854,0,300,360,11.643856,6050,16,5326,18
-63113817600,2024-02-16T13:22:16.00,741426608.1,3F58C015-41F8-434E-9BE9-54A3349BD903,0,5.310704,0,50,100,6.321928,5000,5,5220,-17
-63113817600,2023-06-25T22:21:38.10,741426607.4,0F04947D-A130-4EC5-89D3-8D6812DEF5FA,0,0.970854,0,35,800,6.965784,2400,-2,3271,12
-63113817600,2023-09-18T17:40:30.36,741426607.7,321CAE4A-2D40-4189-AE89-B8EF052CEF72,0,1.695994,0,85,200,10.965784,5000,10,4689,6
